000332	3747.336669921875	3747.336669921875	3648	5472	-30.3	0.0	90.0	-33.78888023703992	4.0981006284033565	17.8457308248915
000664	3725.173095703125	3725.173095703125	3648	5472	-66.9	0.0	43.2	-8.946312019095528	-9.553918838136156	23.645730824891505
000159	3720.173583984375	3720.173583984375	3648	5472	0.0	0.0	147.4	-10.738019175881314	19.12923689607573	-5.554269175108498
000445	3707.981689453125	3707.981689453125	3648	5472	-37.9	0.0	-48.4	4.990000659541105	-4.383776923672611	11.145730824891505
000410	3707.398681640625	3707.398681640625	3648	5472	-37.9	0.0	-26.4	0.5509547630045183	-3.7560623258650283	14.645730824891505
000190	3725.5390625	3725.5390625	3648	5472	0.0	0.0	-94.0	20.41087069646156	2.870501143445481	-11.654269175108496
000149	3717.520751953125	3717.520751953125	3648	5472	0.0	0.0	-96.8	15.774371357876952	2.363381960610489	-5.054269175108498
000070	3715.3837890625	3715.3837890625	3648	5472	-6.3	0.0	-47.5	13.231853582542195	-11.628778421279717	6.645730824891505
000310	3745.306396484375	3745.306396484375	3648	5472	-30.3	0.0	-134.4	31.512141981813006	26.303118019642724	19.045730824891503
000156	3719.287841796875	3719.287841796875	3648	5472	0.0	0.0	-178.2	0.355939016969717	16.68022230583397	-5.154269175108496
000549	3723.907958984375	3723.907958984375	3648	5472	-43.6	0.0	63.2	-8.792737118730294	-2.639781685660647	-15.754269175108497
000691	3710.732177734375	3710.732177734375	3648	5472	-20.6	0.0	-173.4	5.277648883211901	14.388909412857409	6.145730824891505
000429	3706.230712890625	3706.230712890625	3648	5472	-37.9	0.0	113.8	-7.037595415581936	2.7189838265623822	11.245730824891506
000384	3710.86669921875	3710.86669921875	3648	5472	-37.9	0.0	-36.0	2.2524671381706107	-3.691126332915129	15.645730824891505
000439	3706.560791015625	3706.560791015625	3648	5472	-37.9	0.0	5.7	-1.6966016983795063	-6.863713415824879	11.045730824891503
000164	3721.077392578125	3721.077392578125	3648	5472	0.0	0.0	111.5	-18.526460492531587	8.476641865287682	-5.554269175108498
000581	3730.091552734375	3730.091552734375	3648	5472	-43.6	0.0	16.6	-2.678993514368568	-6.316395761568394	-20.3542691751085
000462	3708.896484375	3708.896484375	3648	5472	-43.5	0.0	148.8	-6.155149167509871	8.5013793875242	-5.854269175108495
000503	3713.4677734375	3713.4677734375	3648	5472	-43.6	0.0	34.8	-4.877796039802067	-5.877304761520296	-7.854269175108495
000514	3715.859619140625	3715.859619140625	3648	5472	-43.5	0.0	-164.1	1.6527937217372934	8.025182105183493	-11.454269175108497
000393	3707.15673828125	3707.15673828125	3648	5472	-37.9	0.0	-164.3	0.4826992522272773	4.837134071672544	15.245730824891506
000492	3711.131591796875	3711.131591796875	3648	5472	-43.6	0.0	-146.8	3.1544149588365795	6.85942642263041	-7.754269175108497
000430	3706.10009765625	3706.10009765625	3648	5472	-37.9	0.0	98.7	-7.354496000376412	1.6552704185436973	11.145730824891505
000356	3736.771240234375	3736.771240234375	3648	5472	-89.9	0.0	-112.4	-0.7946538777135285	-0.10109358094058107	20.745730824891506
000059	3713.83349609375	3713.83349609375	3648	5472	-6.3	0.0	19.2	-8.648913006894908	-17.037018975143337	6.945730824891502
000545	3723.05078125	3723.05078125	3648	5472	-43.6	0.0	133.5	-6.216091590239114	5.517415902373934	-15.954269175108497
000406	3706.32861328125	3706.32861328125	3648	5472	-37.9	0.0	-9.5	-0.6873952172827413	-3.9477781148777313	14.745730824891506
000020	3708.7216796875	3708.7216796875	3648	5472	0.0	0.0	-99.1	10.333432072759136	2.3973960516498805	4.045730824891503
000688	3711.914306640625	3711.914306640625	3648	5472	-89.9	0.0	-64.3	12.19827013458697	-4.479634818533018	6.045730824891503
000645	3730.154296875	3730.154296875	3648	5472	-66.8	0.0	-17.9	3.8881616985754377	-11.127843618826827	23.445730824891502
000078	3713.53955078125	3713.53955078125	3648	5472	-6.3	0.0	-107.2	16.3472301092023	5.764791113409329	6.445730824891502
000488	3710.384033203125	3710.384033203125	3648	5472	-43.6	0.0	-101.7	6.167408219331979	1.7325751715496884	-7.854269175108495
000420	3707.0478515625	3707.0478515625	3648	5472	-37.9	0.0	-171.6	0.6265233640626829	7.635566147484097	11.445730824891502
000303	3745.130859375	3745.130859375	3648	5472	-30.3	0.0	-78.3	41.10204124152571	-7.132733958551684	18.945730824891502
000450	3708.8818359375	3708.8818359375	3648	5472	-43.6	0.0	-72.3	5.082633137177111	-0.7102550390180817	-6.454269175108497
000015	3708.49462890625	3708.49462890625	3648	5472	0.0	0.0	-73.3	10.545511695371738	-2.9490006998089457	3.645730824891505
000573	3729.292724609375	3729.292724609375	3648	5472	-43.6	0.0	84.5	-8.407581023158599	0.17101915091510822	-20.154269175108496
000571	3728.9033203125	3728.9033203125	3648	5472	-43.5	0.0	111.2	-7.64458192229612	3.1487982556832717	-20.154269175108496
000537	3721.21630859375	3721.21630859375	3648	5472	-43.6	0.0	-118.8	4.734042493009998	3.538414213382668	-16.054269175108494
000566	3727.850830078125	3727.850830078125	3648	5472	-43.5	0.0	-173.7	0.4583222853685082	6.547115218645116	-20.254269175108497
000499	3712.69677734375	3712.69677734375	3648	5472	-43.6	0.0	76.3	-10.830651655750234	-1.7677840659465538	-7.754269175108497
000666	3724.158447265625	3724.158447265625	3648	5472	-66.9	0.0	8.4	-2.359655231325138	-12.101883512367205	23.645730824891505
000510	3714.947998046875	3714.947998046875	3648	5472	-43.6	0.0	-91.2	5.928513931611651	0.8389322208522954	-11.654269175108496
000327	3746.209228515625	3746.209228515625	3648	5472	-30.3	0.0	115.1	-29.128003931602336	18.82929445285464	17.8457308248915
000380	3714.478759765625	3714.478759765625	3648	5472	-37.9	0.0	-13.5	0.6630888154673014	-4.433251966021312	15.3457308248915
000548	3723.691162109375	3723.691162109375	3648	5472	-43.6	0.0	84.5	-8.946312019095528	-0.09490920055847951	-15.754269175108497
000066	3715.547119140625	3715.547119140625	3648	5472	-6.3	0.0	-13.8	3.6663312896658753	-18.38830606632702	6.645730824891505
000686	3712.69970703125	3712.69970703125	3648	5472	-39.5	0.0	5.1	4.273317796380102	-14.999265672876161	4.8457308248915005
000130	3712.34130859375	3712.34130859375	3648	5472	0.0	0.0	56.0	-10.57469348921917	-4.136401712637216	0.945730824891502
000138	3715.0576171875	3715.0576171875	3648	5472	0.0	0.0	-1.9	-1.0725513150874177	-13.83969437070518	0.7457308248915027
000082	3712.49169921875	3712.49169921875	3648	5472	-6.3	0.0	-160.2	5.5579840166017735	15.839146588030385	6.745730824891506
000521	3717.458984375	3717.458984375	3648	5472	-43.6	0.0	84.6	-9.17058012625399	-0.20932023585708004	-11.154269175108496
000157	3719.607421875	3719.607421875	3648	5472	0.0	0.0	175.7	-2.4010960769946816	18.167565762591444	-5.454269175108497
000644	3730.290283203125	3730.290283203125	3648	5472	-66.8	0.0	-1.4	1.0969988492224456	-12.018394378979114	23.445730824891502
000396	3706.865478515625	3706.865478515625	3648	5472	-37.9	0.0	151.1	-3.2055360257597143	4.3021851774721505	15.245730824891506
000465	3708.8447265625	3708.8447265625	3648	5472	-43.6	0.0	127.0	-9.37290896256968	7.0882484925195	-5.754269175108497
000584	3730.135498046875	3730.135498046875	3648	5472	-43.6	0.0	-24.3	2.2183393827819904	-5.800000007806194	-20.254269175108497
000381	3713.34130859375	3713.34130859375	3648	5472	-37.9	0.0	-20.2	1.301765381554168	-4.359039402852316	15.545730824891503
000318	3745.5810546875	3745.5810546875	3648	5472	-30.3	0.0	168.5	-4.027039851102584	38.59148163423435	18.545730824891503
000003	3709.113037109375	3709.113037109375	3648	5472	0.0	0.0	-11.0	4.558528321801976	-14.322076032719878	3.145730824891505
000485	3710.00390625	3710.00390625	3648	5472	-43.6	0.0	-58.8	7.410633593884056	-3.521055875593837	-7.854269175108495
000387	3709.27490234375	3709.27490234375	3648	5472	-37.9	0.0	-61.4	3.325053735779678	-2.4264205656646443	15.445730824891502
000322	3745.969970703125	3745.969970703125	3648	5472	-30.3	0.0	140.2	-16.84688739044217	32.72559693988444	17.745730824891506
000081	3712.677734375	3712.677734375	3648	5472	-6.3	0.0	-141.6	10.691773503223112	13.597308737402525	6.745730824891506
000359	3734.7470703125	3734.7470703125	3648	5472	-64.8	0.0	-149.5	1.062871093833825	4.079547487257051	20.445730824891502
000366	3729.748046875	3729.748046875	3648	5472	-64.8	0.0	117.8	-5.8601878535581555	2.1314676994681814	20.645730824891505
000179	3724.8173828125	3724.8173828125	3648	5472	0.0	0.0	-20.4	9.472925097762857	-18.96963781233101	-6.354269175108495
000608	3730.145263671875	3730.145263671875	3648	5472	-43.5	0.0	28.5	-4.7900389541980575	-5.274327684533009	-20.554269175108494
000326	3746.109619140625	3746.109619140625	3648	5472	-30.3	0.0	123.5	-26.76831341775898	23.244941972031576	17.745730824891506
000632	3730.96044921875	3730.96044921875	3648	5472	-66.8	0.0	174.0	-2.5424824928140883	12.03884490660494	23.3457308248915
000301	3744.6435546875	3744.6435546875	3648	5472	-30.3	0.0	-69.2	39.69305248429965	-12.389457195532206	18.945730824891502
000328	3746.39404296875	3746.39404296875	3648	5472	-30.3	0.0	109.1	-31.448691298024542	15.195971038913491	17.8457308248915
000350	3742.273681640625	3742.273681640625	3648	5472	-90.0	0.0	-58.8	-0.6410789773482715	-0.12273891192388087	33.845730824891504
000084	3712.0400390625	3712.0400390625	3648	5472	-6.3	0.0	174.9	-0.4996925637617936	16.20093283436438	6.645730824891505
000570	3728.717041015625	3728.717041015625	3648	5472	-43.5	0.0	139.3	-5.131316508084247	5.177274987023239	-20.254269175108497
000434	3705.982666015625	3705.982666015625	3648	5472	-37.9	0.0	62.9	-7.383748363733033	-2.9551850801910473	11.045730824891503
000206	3726.373291015625	3726.373291015625	3648	5472	0.0	0.0	130.6	-15.996131201743086	15.944281052401777	-11.654269175108496
000372	3724.823974609375	3724.823974609375	3648	5472	-64.8	0.0	67.6	-6.559806840141291	-3.0788726857087445	20.8457308248915
000169	3722.0771484375	3722.0771484375	3648	5472	0.0	0.0	59.5	-19.733120415678332	-9.006601183171558	-6.254269175108497
000508	3714.518798828125	3714.518798828125	3648	5472	-43.5	0.0	-55.0	6.274666879762758	-3.1499930590407454	-12.054269175108496
000360	3734.174560546875	3734.174560546875	3648	5472	-64.8	0.0	-152.7	0.897107708922719	4.240341374359247	20.3457308248915
000552	3724.634521484375	3724.634521484375	3648	5472	-43.5	0.0	20.9	-4.682780293767275	-6.829699324785487	-15.854269175108497
000635	3730.987060546875	3730.987060546875	3648	5472	-66.8	0.0	112.8	-13.241533803795782	4.52482286768725	23.445730824891502
000011	3708.408447265625	3708.408447265625	3648	5472	0.0	0.0	-52.2	10.33830746702406	-6.70601171926779	3.145730824891505
000202	3726.366455078125	3726.366455078125	3648	5472	0.0	0.0	-179.4	-2.1695148795552646	21.73595318358269	-11.554269175108496
000210	3727.35107421875	3727.35107421875	3648	5472	0.0	0.0	83.7	-21.72228101451364	0.40293341205741573	-11.654269175108496
000417	3706.931640625	3706.931640625	3648	5472	-37.9	0.0	-135.3	3.9637303018665295	5.628734747127428	11.3457308248915
000221	3738.655029296875	3738.655029296875	3648	5472	0.0	0.0	-41.5	13.712079856231648	-11.97201152717552	-11.654269175108496
000375	3721.50634765625	3721.50634765625	3648	5472	-64.8	0.0	32.4	-3.7832701691173227	-4.727010030276524	20.445730824891502
000060	3713.9404296875	3713.9404296875	3648	5472	-6.3	0.0	12.5	-6.62562465490253	-17.439003693606935	6.945730824891502
000631	3730.9306640625	3730.9306640625	3648	5472	-66.8	0.0	174.2	-2.432786136367304	12.20273098354413	23.3457308248915
000391	3707.5751953125	3707.5751953125	3648	5472	-37.9	0.0	-134.4	2.7692588632648376	3.3219609028415586	15.145730824891505
000578	3729.888671875	3729.888671875	3648	5472	-43.5	0.0	28.4	-4.273247229103844	-5.283604254752106	-20.3542691751085
000550	3724.13623046875	3724.13623046875	3648	5472	-43.5	0.0	54.6	-7.803032214693356	-4.0776501007775305	-15.854269175108497
000398	3706.371337890625	3706.371337890625	3648	5472	-37.9	0.0	120.7	-5.328769950135037	3.2446561498355675	15.3457308248915
